grid_id,year,longitude,latitude,scene_count,lst_c,lst_c_median,lst_c_stddev,lst_c_min,lst_c_max,ndvi,mean_pixel_obs_count,valid_lst_ratio
Y2019_LAT23.78805_LON90.23759,2019,90.23759010331662,23.78805317659742,13,38.51609973859389,38.419576250000006,1.2812437023395908,37.04553221000003,42.21528746000001,0.319151316459468,3.9368944749934536,0.013576880552602855
Y2019_LAT23.78823_LON90.24739,2019,90.24739445257077,23.788228454460032,13,40.099459004951235,40.026553734054076,2.2823534195073427,34.51277938999999,47.23806785000002,0.4987103206894662,4.097558638733807,0.9681579792357917
Y2019_LAT23.7884_LON90.2572,2019,90.25719889607419,23.78840311079776,13,42.12079501400952,41.526867159090926,2.4118302090877126,37.36682609000002,50.97225470000001,0.3840707396264047,3.5541026075416826,1.0
Y2019_LAT23.78858_LON90.267,2019,90.26700343342867,23.788577145484922,13,40.130142649248654,39.84391401285716,3.063734909243135,34.63753712000005,47.39700578000003,0.46303881514606865,5.137601338354515,1.0
Y2019_LAT23.78875_LON90.27681,2019,90.2768080641597,23.788750558677172,13,39.326447511253946,38.907840407000016,2.3123199073933116,34.30598917999998,44.81298265999999,0.5099768877517056,5.071297730938506,1.0
Y2019_LAT23.78892_LON90.28661,2019,90.28661278815758,23.788923350292766,13,33.756879644206705,33.46278457265309,2.516922549936293,30.44362658,41.03948858000004,0.5919795507025192,6.324996823514468,1.0
Y2019_LAT23.7891_LON90.29642,2019,90.2964176049781,23.78909552023466,13,34.56259626576212,34.404898133750024,2.5579754539580937,30.617945599999985,40.51994954000003,0.6003946560093991,7.415500488824105,1.0
Y2019_LAT23.78927_LON90.30622,2019,90.30622251427266,23.789267068588416,13,37.64660921832703,37.72815963285717,0.9980910719453618,34.483726219999994,40.14396734000002,0.5351260144875667,5.777802091531873,1.0
Y2019_LAT23.78944_LON90.31603,2019,90.31602751569397,23.78943799523181,13,36.12805311211135,36.52462596200003,2.536930330351477,30.624781640000037,41.81196110000002,0.37101331175448,7.1512077703895125,1.0
Y2019_LAT23.78961_LON90.32583,2019,90.32583260912646,23.789608300122723,13,36.62430601608821,36.72555295307693,2.736034621819382,30.23512735999998,43.40475842000001,0.3597292671258302,6.42579932446979,1.0
Y2019_LAT23.78978_LON90.33564,2019,90.33563779382342,23.789777983385996,13,39.16641173807624,39.21670734285716,2.8355016443852294,32.12358341000001,45.18212882,0.3127205642314135,5.009998835292745,1.0
Y2019_LAT23.78995_LON90.34544,2019,90.34544306975062,23.789947044838637,13,43.475858952966924,43.09485794000001,2.3986604248125705,36.56530040000001,50.39119130000006,0.2677056509626963,4.551593183967924,1.0
Y2019_LAT23.79012_LON90.35525,2019,90.35524843665517,23.790115484590547,13,41.68773594237576,41.60645264750003,3.2023514235927815,33.26349307999999,49.03765538000005,0.3366030564661277,3.7787973868204516,1.0
Y2019_LAT23.79028_LON90.36505,2019,90.36505389383696,23.790283302504637,13,43.37898339239346,43.094206888571456,1.8270342292081887,38.31874465999999,46.768090099999995,0.24883435840210696,3.6761019718846737,1.0
Y2019_LAT23.79045_LON90.37486,2019,90.37485944136164,23.790450498703276,13,40.7474779179028,40.962698603648676,2.0153058456162554,35.47495202000002,46.323747500000025,0.2504514494307258,4.376406477206952,1.0
Y2019_LAT23.79062_LON90.38467,2019,90.38466507857925,23.790617072987214,13,44.33602101231273,44.720851484545484,2.5051738186419508,36.57213644000001,49.23590054000002,0.3236010721064898,2.306798007997655,1.0
Y2019_LAT23.79078_LON90.39447,2019,90.39447080530314,23.79078302544955,13,42.83733197075541,42.907822415483885,1.4805363457711174,34.774257920000025,46.17164561000004,0.4405499571001556,2.0995965877606917,1.0
Y2019_LAT23.79095_LON90.40428,2019,90.40427662132565,23.790948356082836,13,41.6801869783313,41.475286130000036,2.336705868317836,36.91735646000001,45.82129856000003,0.31672753152954863,3.1457936272641307,1.0
Y2019_LAT23.79111_LON90.41408,2019,90.41408252599528,23.791113064692745,13,37.637617706029324,37.593873556146804,1.647603732271757,33.22076783,44.997555739999996,0.3478974322064039,6.345102758944419,1.0
Y2019_LAT23.79128_LON90.42389,2019,90.42388851925058,23.79127715145555,13,41.506281421248815,42.467537336000014,2.7856810324052113,34.17268640000003,45.44189834000002,0.24281619827461995,3.7071996555290077,1.0
Y2019_LAT23.79144_LON90.43369,2019,90.43369460060386,23.791440616295244,13,43.403532740408586,43.90798999074769,1.9843960951550064,37.30701074000004,46.691184650000025,0.2566276699506642,4.177300834356869,1.0
Y2019_LAT23.7916_LON90.4435,2019,90.44350076984269,23.791603459055196,13,39.00249558275725,38.056080286326555,3.226665930814266,33.10626416000002,49.564030460000026,0.43342372504195414,6.059202422591083,1.0
Y2019_LAT23.79177_LON90.45331,2019,90.45330702655826,23.79176567997596,13,37.02813992249632,36.97054939625002,2.53467830938185,32.26201322000003,42.26655776000001,0.36230092927101837,5.51759943246992,1.0
Y2019_LAT23.79193_LON90.46311,2019,90.46311337030475,23.791927278821454,13,37.35106548338985,37.590706400000016,2.22643472855723,32.75079008000003,42.15376310000005,0.40184307633928446,6.47760224753999,1.0
Y2019_LAT23.79209_LON90.47292,2019,90.47291980105021,23.79208825562145,13,34.88883050437961,34.905963756229525,1.5651356739857927,31.004181860000017,39.624428300000005,0.47990582016382155,7.283870693412423,0.9981961142178033
Y2019_LAT23.79225_LON90.48273,2019,90.48272631819844,23.792248610374624,13,34.50157565393568,34.28815603217394,2.5000893187098168,30.857207000000017,41.637642080000006,0.3427511297405361,6.319383915474393,0.3381473387583747
Y2019_LAT23.79725_LON90.2472,2019,90.24720426655135,23.797250514278943,13,39.60513286336158,39.71618660054548,2.796987512398353,31.892867060000015,47.995159280000024,0.5131027913447631,3.909915894988496,0.795063706855045
Y2019_LAT23.79743_LON90.25701,2019,90.25700938527707,23.79742524481358,13,41.222757325366416,41.398893383000015,3.0429391668890107,33.577950920000035,48.83599220000002,0.41307963096989647,4.185305577908603,1.0
Y2019_LAT23.7976_LON90.26681,2019,90.26681459801992,23.79759935357892,13,43.30411555318049,43.538346035000025,2.6792813084181173,36.70885724000004,49.476870950000034,0.4060441861723377,4.257400302823886,1.0
Y2019_LAT23.79777_LON90.27662,2019,90.27661990422925,23.797772840465942,13,39.975066475169506,39.56286419558142,2.906517671303679,31.54081100000002,48.71977952000003,0.42828616657028495,5.039497693526698,1.0
Y2019_LAT23.79795_LON90.28643,2019,90.28642530362129,23.797945705505228,13,36.993595935828075,37.099019604054064,2.1974634497185073,31.462196540000036,45.161620700000014,0.520112657202085,7.5249071760337785,1.0
Y2019_LAT23.79812_LON90.29623,2019,90.29623079589055,23.798117948708644,13,36.111372570898055,35.91703872680002,2.8904373430608032,30.82302679999998,46.07423204000003,0.5279355947444548,5.71640084282452,1.0
Y2019_LAT23.79829_LON90.30604,2019,90.30603638069547,23.79828956991583,13,37.53686427618575,37.05699071514289,2.6520618216838683,32.32011956000002,54.103161020000016,0.4203545037744893,4.00279882682215,1.0
Y2019_LAT23.79846_LON90.31584,2019,90.31584205760416,23.798460569223078,13,34.935806841521284,34.97339473739133,2.5626421709114924,28.62523994000003,41.066832739999995,0.2604171766476056,4.397399517174201,1.0
Y2019_LAT23.79863_LON90.32565,2019,90.32564782655705,23.79863094659514,13,35.49476607202108,35.52724772600001,2.287489927556194,30.57863837000002,41.244569780000006,0.38071847566315725,4.624900735177337,1.0
Y2019_LAT23.7988_LON90.33545,2019,90.33545368682985,23.798800701915248,13,40.089876247316035,40.221401029454555,1.6142077604055136,35.28354290000004,44.864252960000044,0.39620857052129127,3.799299763882075,1.0
Y2019_LAT23.79897_LON90.34526,2019,90.3452596384617,23.798969835327316,13,43.339994003064724,44.50302283937502,3.83582091706639,30.946075520000022,48.972713,0.2818949954929319,3.278401310123816,1.0
Y2019_LAT23.79914_LON90.35507,2019,90.35506568082454,23.799138346676852,13,45.54013186782486,45.65723360000001,2.02254808415149,35.72104946000002,49.50592412000003,0.25013959350693693,2.635100747177349,1.0
Y2019_LAT23.79931_LON90.36487,2019,90.36487181381128,23.799306235971265,13,42.94503201568682,42.40356945531918,2.3635314186396394,38.21449505000001,49.304260940000034,0.23720618838198645,3.603000709412601,1.0
Y2019_LAT23.79947_LON90.37468,2019,90.37467803696323,23.79947350314875,13,41.97812683725367,41.83956161150002,2.716838246608451,36.01158115999999,47.94388898,0.21942694852415245,4.038502534129575,1.0
Y2019_LAT23.79964_LON90.38448,2019,90.38448434988418,23.79964014829496,13,43.00323195123754,43.531772043200014,2.0168119578910653,36.049179380000055,46.60573415000002,0.31614081884251305,2.815898606939538,1.0
Y2019_LAT23.79981_LON90.39429,2019,90.39429075234119,23.799806171282878,13,40.61401405768236,40.468166537000016,2.409965912396849,34.88363456000002,46.643332370000024,0.4417360541817334,3.4992994109404836,1.0
Y2019_LAT23.79997_LON90.4041,2019,90.40409724415045,23.7999715721438,13,39.38088547202134,39.28587893193551,1.7156634379750875,34.27522700000003,44.24900936000006,0.4153184642156406,3.8292039021360114,1.0
Y2019_LAT23.80014_LON90.4139,2019,90.4139038245308,23.800136350824417,13,38.00659166396863,37.71076435250001,2.295976901975158,31.157992760000013,45.56665606999999,0.38373541097574626,4.638203103768362,1.0
Y2019_LAT23.8003_LON90.42371,2019,90.4237104937259,23.800300507329418,13,42.78488616806138,43.27536837342106,2.246400612288492,35.43735380000004,49.12652390000005,0.2700148752556662,3.428499327646271,1.0
Y2019_LAT23.80046_LON90.43352,2019,90.43351725086663,23.80046404161673,13,41.70626558232241,42.41038804160003,2.0192744465109826,36.19273622,45.39746408000002,0.30928817672792197,4.087900413649008,1.0
Y2019_LAT23.80063_LON90.44332,2019,90.44332409596677,23.800626953769726,13,39.30852053421019,39.42262270250003,1.3479366824751997,34.66317227000002,42.65108501000003,0.3993640827962566,5.853402180473155,1.0
Y2019_LAT23.80079_LON90.45313,2019,90.45313102860304,23.80078924353125,13,39.193881269186726,39.23595718076925,0.92493713347875,36.467886830000026,41.524847420000015,0.44143561472399523,5.90060105953066,1.0
Y2019_LAT23.80095_LON90.46294,2019,90.46293804826024,23.800950911081745,13,39.32817765461692,39.3409889915,1.3451676456735,33.615549139999985,42.36055331000003,0.3967366843639716,5.090198071520341,1.0
Y2019_LAT23.80111_LON90.47275,2019,90.47274515495704,23.801111956381202,13,39.26939075997498,39.718423850000015,2.302259969678586,33.54035270000003,42.54683540000002,0.3693334701232897,6.010800012705899,1.0
Y2019_LAT23.80127_LON90.48255,2019,90.48255234803564,23.80127237926544,13,38.45202683153118,38.844692487500005,1.8730178540700728,33.78132311000002,42.211869440000015,0.3861578084496448,6.2336361248388785,0.593269234253988
Y2019_LAT23.80627_LON90.24701,2019,90.24701398626348,23.806272562241883,13,40.72524692906079,40.72844876000003,3.6090813255868133,34.302571160000014,48.764213780000006,0.4323458093857766,2.8621294911322073,0.7055592847989236
Y2019_LAT23.80645_LON90.25682,2019,90.25681978070311,23.806447367020546,13,41.06598967134663,40.64600376034485,3.4102159719283005,33.694163600000024,49.37262134000002,0.4584146523895896,4.755202377422942,1.0
Y2019_LAT23.80662_LON90.26663,2019,90.26662566907555,23.80662154980031,13,37.319391242683324,36.70936994300002,2.113193851556286,33.18316961000005,43.11764474000003,0.6401409920747669,5.802196716219828,1.0
Y2019_LAT23.8068_LON90.27643,2019,90.27643165109296,23.806795110431324,13,36.590210868042234,36.848414996600006,1.4510530173774252,31.54081100000002,39.672280580000006,0.5722354148771036,6.292691965609228,1.0
Y2019_LAT23.80697_LON90.28624,2019,90.28623772619403,23.80696804893316,13,37.78053796766773,37.5274196234375,2.092302340203649,33.08233802000001,44.62499156000001,0.556943625223075,5.905393672440805,1.0
Y2019_LAT23.80714_LON90.29604,2019,90.29604389431331,23.80714036519484,13,38.23405201701383,38.47285277913046,3.057853060013522,31.25711534000004,45.21630902000004,0.5333779528768102,3.9163878418251437,1.0
Y2019_LAT23.80731_LON90.30585,2019,90.3058501548795,23.807312059403436,13,37.08317416678754,37.528327535000024,2.350045054839706,30.402610340000024,41.69233040000006,0.5156083301667633,4.234294043736664,1.0
Y2019_LAT23.80748_LON90.31566,2019,90.31565650773749,23.807483131377893,13,36.27212078162536,36.47282742254548,1.8667781870791438,31.585245260000022,40.86687857000004,0.4279563043407734,4.913098414580767,1.0
Y2019_LAT23.80765_LON90.32546,2019,90.32546295242372,23.807653581111232,13,32.992505167468686,33.15708619508199,1.5031599075528634,29.94801368000003,38.92373420000001,0.29107852630548725,4.831999209408038,1.0
Y2019_LAT23.80782_LON90.33527,2019,90.33526948874122,23.80782340866654,13,35.87378282814539,34.90117704500001,2.6032961732107314,31.523720900000058,43.66794596,0.46563431584503434,4.073500345883978,1.0
Y2019_LAT23.80799_LON90.34508,2019,90.34507611620025,23.80799261389139,13,40.77136247447781,40.33110393500002,4.189505271469766,31.793744479999987,50.288650700000005,0.3945465403366954,3.2713001002357593,1.0
Y2019_LAT23.80816_LON90.35488,2019,90.35488283462158,23.808161196892865,13,44.53918343892676,44.92732776206187,3.002409562191363,36.977171810000016,59.09688824,0.31485602699107335,2.5552002597659205,1.0
Y2019_LAT23.80833_LON90.36469,2019,90.36468964352085,23.808329157484692,13,42.1687954598418,42.038436573333364,2.5798792756276665,35.97740096000001,48.984676070000006,0.24627026360488066,3.812301469653975,1.0
Y2019_LAT23.8085_LON90.3745,2019,90.37449654264427,23.808496495836255,13,41.33040390428519,41.52756352517859,2.3446545845224755,37.076294390000044,46.834741490000056,0.22502719840193652,4.687504411785466,1.0
Y2019_LAT23.80866_LON90.3843,2019,90.3843035316802,23.808663211747557,13,41.31245585511118,41.40453311600002,2.605838254190844,34.59822989000003,47.37478865,0.30800756335612034,4.179100842827492,1.0
Y2019_LAT23.80883_LON90.39411,2019,90.39411061027911,23.80882930532484,13,41.6618467396756,41.47331817909093,2.0113252611374106,34.709315540000034,48.410448710000026,0.3618750833487828,3.4231996385865244,1.0
Y2019_LAT23.80899_LON90.40392,2019,90.40391777799685,23.80899477641592,13,41.581996538994424,41.528293004677444,1.771458877463193,36.89684834000002,46.790307230000025,0.47115795232141244,2.609899340702781,1.0
Y2019_LAT23.80916_LON90.41373,2019,90.41372503467097,23.809159625194418,13,40.19887020007189,40.772760947857165,2.9933757939837395,31.157992760000013,44.96850257000003,0.3783316770218608,3.476606948738573,1.0
Y2019_LAT23.80932_LON90.42353,2019,90.42353237991689,23.80932385149931,13,40.470669242725236,40.272509306428596,2.4600920845327736,34.562340680000034,47.062039819999995,0.27403761577084335,5.091295723744564,1.0
Y2019_LAT23.80949_LON90.43334,2019,90.43333981333951,23.80948745529724,13,40.545621164466205,39.999485973062505,2.1350893373116357,35.84068016000003,45.33423071000004,0.35391582219620116,3.778994254090604,1.0
Y2019_LAT23.80965_LON90.44315,2019,90.44314733453504,23.809650436574852,13,39.20332561094832,39.202160412500014,1.1476731942896665,34.743495740000014,42.017042300000014,0.3465005349059508,4.391801843773382,1.0
Y2019_LAT23.80981_LON90.45295,2019,90.45295494343091,23.80981279535805,13,39.57995745092894,39.96041276090911,1.4121751103286453,33.94367906000002,42.25117667000001,0.3538651786123834,7.088807476741041,1.0
Y2019_LAT23.80997_LON90.46276,2019,90.46276263939755,23.80997453160247,13,39.367816134536255,39.39208062227275,1.4936769068266946,35.19125636000004,42.9228176,0.393935772429103,5.7099021642454755,1.0
Y2019_LAT23.81014_LON90.47257,2019,90.47257042239056,23.81013564529753,13,38.221495306527636,38.53333687217394,1.5694582451584682,34.20173957000003,42.24434063000004,0.4633348581254631,5.70860333460391,1.0
Y2019_LAT23.8103_LON90.48238,2019,90.48237829174252,23.810296136432793,13,37.77585498309351,38.111740823750026,2.3507215539839854,31.61429843000002,42.29731994000002,0.44097911980522336,5.826442907623597,0.9240741871634475
Y2019_LAT23.81046_LON90.49219,2019,90.49218624744012,23.810456004957235,13,40.84807946000001,40.84807946000001,0.0,40.84807946000001,40.84807946000001,0.37896785140037537,8.0,3.5308240943436143e-06
Y2019_LAT23.81387_LON90.16838,2019,90.16837526889276,23.813873164051003,13,34.93639316831361,35.06991665000001,0.8829900998305138,33.193423670000016,36.26622365,0.6358904855405622,4.6250379823761785,0.011647784585001228
Y2019_LAT23.81405_LON90.17818,2019,90.17818097601702,23.814053020972818,13,34.40504457533171,34.40511176000004,0.3760872810846727,33.806958260000016,35.25619874000006,0.6698128985977876,5.918304668304668,0.005759447545866853
Y2019_LAT23.81423_LON90.18799,2019,90.1879867797294,23.81423225578895,13,35.10083867770152,35.10922388000006,0.2002854036560019,34.53841454000002,35.35873934000006,0.6300191032649273,5.0,0.007126951933850539
Y2019_LAT23.81529_LON90.24682,2019,90.24682361169884,23.81529459808003,13,41.0861503529813,40.96771016,3.90802728694093,33.93342500000006,49.123105880000026,0.4585014089899193,2.8395845226943957,0.6448510279358363
Y2019_LAT23.81547_LON90.25663,2019,90.25663008222348,23.81546947719915,13,39.800533989790544,39.52664851357145,3.487174203359508,32.86358474000002,48.008831360000045,0.4767876329135312,5.364099360467584,1.0
Y2019_LAT23.81564_LON90.26644,2019,90.26643664668188,23.815643733920812,13,36.935209468993364,36.84329936000002,1.5794929757805882,33.205386739999994,42.20161538000002,0.5743445412598761,6.776397383996918,1.0
Y2019_LAT23.81582_LON90.27624,2019,90.27624330468434,23.81581736828319,13,36.72265921496588,37.221400020312515,1.8810233952226283,30.662379859999987,40.588309940000045,0.561617002670082,5.720396141642516,1.0
Y2019_LAT23.81599_LON90.28605,2019,90.28605005590951,23.815990380239477,13,36.177697008001076,36.21824570750001,1.3810949933912566,32.00224370000001,40.588309940000045,0.6048792388132181,6.497190575014477,1.0
Y2019_LAT23.81616_LON90.29586,2019,90.29585690010072,23.81616276984901,13,34.504808549940165,34.84300422548388,1.5790611352892914,31.007599880000043,39.788493259999996,0.6106953306859364,7.001898825763324,1.0
Y2019_LAT23.81633_LON90.30566,2019,90.3056638368472,23.81633453695183,13,35.412681796893516,35.343949830384624,1.5960244479261307,31.270787420000033,40.718194700000026,0.5615963615515979,7.111501307648598,1.0
Y2019_LAT23.81651_LON90.31547,2019,90.3154708659422,23.816505681581,13,34.55744734715891,34.089753225540555,1.697140269412022,31.053743150000003,40.718194700000026,0.516800384438807,6.159900752474128,1.0
Y2019_LAT23.81668_LON90.32528,2019,90.32527798681842,23.81667620381214,13,32.6817626526123,32.53041695573915,1.536402868701326,29.92237853000003,38.36659694000002,0.42838393649159734,5.364899252822651,1.0
Y2019_LAT23.81685_LON90.33509,2019,90.33508519938587,23.81684610342066,13,33.28848370125273,33.84781350630434,1.691443947771072,29.859145160000025,40.894222730000024,0.4663117457851481,4.665100782471508,1.0
Y2019_LAT23.81702_LON90.34489,2019,90.34489250309701,23.81701538055114,13,36.21077402881225,35.556288796814194,2.882328212805122,30.787137590000015,48.162642259999984,0.5877085783536381,4.82180622026457,1.0
Y2019_LAT23.81718_LON90.3547,2019,90.3546998977826,23.817184035140357,13,40.68766695221458,40.79664639714288,3.8356398348553102,30.764920459999985,48.84282824000002,0.3579365210275756,4.18590139517811,1.0
Y2019_LAT23.81735_LON90.36451,2019,90.36450738306544,23.817352067193895,13,45.3711028572526,46.218054071206915,2.034793044651467,40.08757001000001,48.99151211000003,0.19859315412431025,2.7366985137629554,1.0
Y2019_LAT23.81752_LON90.37431,2019,90.37431495851645,23.817519476542795,13,43.694554049950376,43.536352190000024,1.6939406742902927,37.52234600000003,49.13677796000002,0.21113075977327678,3.7785989581127457,1.0
Y2019_LAT23.81769_LON90.38412,2019,90.38412262389322,23.817686263292853,13,41.2374350268172,40.54900271000001,3.5965729798306394,33.93000698000003,50.01862712000002,0.3679059926290585,3.9966999961176404,1.0
Y2019_LAT23.81785_LON90.39393,2019,90.39393037889359,23.81785242739153,13,41.40904145872064,41.33731409053574,1.9478854852086536,35.43393578000001,47.092802000000034,0.32936411163102836,3.742500873530438,1.0
Y2019_LAT23.81802_LON90.40374,2019,90.40373822309905,23.818017968948304,13,41.7192714408454,41.973601650465135,2.291843903430025,35.504005190000015,46.928737040000016,0.45638415696170925,2.4324996823514464,1.0
Y2019_LAT23.81818_LON90.41355,2019,90.41354615625141,23.818182887687353,13,40.54318413331642,40.402497827750025,2.4120570017651213,35.00497427000005,48.181441370000016,0.4317532780757197,3.522801791531517,1.0
Y2019_LAT23.81835_LON90.42335,2019,90.42335417790741,23.81834718371926,13,39.797466025441246,39.90152638651164,1.9740615732402869,34.97421209000001,43.70896220000003,0.2273547584418525,5.41249695587877,1.0
Y2019_LAT23.81851_LON90.43316,2019,90.43316228784003,23.81851085705533,13,38.7189729281776,38.841684101340235,1.4720134723470277,34.661463260000005,42.97750592,0.3193469534779575,4.353892253610607,1.0
Y2019_LAT23.81867_LON90.44297,2019,90.44297048569636,23.8186739076418,13,37.07294206241109,36.92266338578949,0.9714379797198232,35.41000964,41.86323140000002,0.5171615246314935,5.674001969414082,1.0
Y2019_LAT23.81884_LON90.45278,2019,90.45277877102127,23.818836335449905,13,37.45233453757079,37.10591723000002,1.2059756652095464,34.98275713999999,41.30609414000003,0.4515660810394974,6.519900611647777,1.0
Y2019_LAT23.819_LON90.46259,2019,90.46258714368346,23.81899814041967,13,38.87402667435264,38.82670515725002,1.0092406335279362,35.43393578000001,42.48702005000001,0.46949796867876065,6.261505936498527,1.0
Y2019_LAT23.81916_LON90.4724,2019,90.47239560318073,23.81915932249695,13,37.65001278611719,37.973524640000015,1.9827057712072573,32.747372060000004,42.669884120000006,0.4686743185169573,6.027402385179275,1.0
Y2019_LAT23.81932_LON90.4822,2019,90.48220414927536,23.81931988179996,13,37.922622536116606,38.0894265909091,1.862891177161051,32.52520076000002,43.162079000000006,0.460532440385816,6.427643309852938,1.0
Y2019_LAT23.81948_LON90.49201,2019,90.49201278165333,23.81947981821177,13,37.07226892918176,37.71194558000004,3.180458703371783,31.27762346000003,42.070021610000026,0.4301790986151922,6.378491164265404,0.15473467768118032
Y2019_LAT23.82289_LON90.16818,2019,90.16817939044108,23.822894584165926,13,36.746967318185526,37.678953461818175,1.7145138437046514,32.873838800000044,39.06216401000003,0.6475984694601385,3.4353009595812734,0.12341602937007264
Y2019_LAT23.82307_LON90.17799,2019,90.17798577362288,23.823074517538494,13,37.209724766751876,37.61098147318185,1.4477878761301513,32.24834113999998,39.80387435000003,0.6487668438926383,3.1251418249811573,0.79340479696958
Y2019_LAT23.82325_LON90.18779,2019,90.18779225350889,23.823253828431376,13,35.6971094624255,35.53253782393325,1.5269299919836448,30.699978079999994,40.043135750000005,0.6681085644338195,4.731146522078687,0.8782103766267377
Y2019_LAT23.82343_LON90.1976,2019,90.19759882957575,23.823432516997453,13,34.75932107509659,34.76913089000003,0.9547154152194522,32.91827306000005,36.83361497000001,0.6827911656739584,6.6213782209963075,0.30477456439734196
Y2019_LAT23.82432_LON90.24663,2019,90.24663314295388,23.824316621992267,13,38.041572500072974,38.07097090590953,2.4452437545231076,30.99734582000002,47.325227359999985,0.4791506967197639,3.7297036321770785,0.5789998064696499
Y2019_LAT23.82449_LON90.25644,2019,90.25644028981523,23.824491575335806,13,40.48349394131474,40.45305400571431,2.6712310533827863,34.30940720000001,46.496357509999996,0.4030675037735477,6.6734078748606045,1.0
Y2019_LAT23.82467_LON90.26625,2019,90.26624753061103,23.824665906121677,13,38.21197430956011,38.22043943260871,1.6612312036484118,32.53545482000004,45.71704895000005,0.47950450682266316,6.097800115058966,1.0
Y2019_LAT23.82484_LON90.27605,2019,90.27605486501137,23.824839614227137,13,37.46717629353939,37.65711364571431,1.9248737951072723,32.16289064,41.171082350000034,0.5844001568651149,4.179199034351819,1.0
Y2019_LAT23.82501_LON90.28586,2019,90.2858622927241,23.82501269965501,13,38.267731249539224,38.716444728651695,1.8086491122565784,32.54229085999998,42.20503340000005,0.6325105198176365,3.0679909081925136,1.0
Y2019_LAT23.82519_LON90.29567,2019,90.29566981343716,23.825185162441457,13,36.453871039536224,35.9003762767442,2.1458132062985307,31.451942480000014,41.07025076000002,0.6433928504195507,4.923799910352834,1.0
Y2019_LAT23.82536_LON90.30548,2019,90.30547742655001,23.82535700253232,13,35.31496544827272,35.42064101389613,0.9334454611140178,31.773236360000055,38.371723970000005,0.6658299769657754,6.979899976352923,1.0
Y2019_LAT23.82553_LON90.31529,2019,90.31528513220435,23.825528219882454,13,35.74618764765939,35.61034359000002,1.327604171829128,33.244693970000014,39.24161006000003,0.619502404209033,5.604898140697147,1.0
Y2019_LAT23.8257_LON90.32509,2019,90.32509292964225,23.825698814482774,13,36.07132324163932,36.672113525000015,2.4527882487022654,30.101824580000027,41.666695250000004,0.44873633922276474,3.523398262821495,1.0
Y2019_LAT23.82587_LON90.3349,2019,90.33490081871678,23.82586878634034,13,34.37871142098369,33.84763269800001,3.0572927720959564,29.88648932000001,41.50433930000003,0.5008455971654293,4.145397818115086,1.0
Y2019_LAT23.82604_LON90.34471,2019,90.34470879908258,23.82603813541711,13,36.7760536358539,36.83984783000002,2.57034851841384,30.77346551000005,43.266328610000016,0.44739781893937924,5.219901034828416,1.0
Y2019_LAT23.82621_LON90.35452,2019,90.3545168704309,23.826206861579013,13,43.24447420271981,43.56409847000001,3.701480776668085,34.34529641000003,50.39119130000006,0.35113969984405885,2.7213984957629402,1.0
Y2019_LAT23.82637_LON90.36433,2019,90.36432503228613,23.826374964926323,13,45.53189735334972,45.78058790456956,1.8040411957151874,36.61657070000001,48.22587563000002,0.26282314806154966,2.0126000148235486,1.0
Y2019_LAT23.82654_LON90.37413,2019,90.37413328450373,23.826542445427858,13,44.19285858098547,44.02885779909093,2.161871161929784,37.48987481000003,50.04597128,0.2509877186240385,3.833103920489046,1.0
Y2019_LAT23.82671_LON90.38394,2019,90.38394162658005,23.82670930307954,13,37.90025354076152,37.78677645636366,2.5865940712307736,32.79864236000003,48.55742357,0.44128436493164436,4.38760045600054,1.0
Y2019_LAT23.82688_LON90.39375,2019,90.39375005825224,23.826875537835253,13,39.302261219414035,39.34667999480001,1.412460431092836,33.28229219000002,42.30757399999999,0.4196068772712333,4.882703391415768,1.0
Y2019_LAT23.82704_LON90.40356,2019,90.40355857929806,23.827041149533837,13,40.315724527880356,40.27536005000002,1.9494970525281015,33.79841321000001,44.83861781000002,0.5601718949480291,2.5462955119788853,1.0
Y2019_LAT23.82721_LON90.41337,2019,90.4133671891908,23.82720613841696,13,39.01570335837426,38.716260386000016,1.869963934033742,35.00839229000002,44.061018260000026,0.5109565025957984,3.6559984188216754,1.0
Y2019_LAT23.82737_LON90.42318,2019,90.4231758877953,23.827370504220717,13,38.957367236682956,38.88848586875002,1.4115887819443824,35.37924745999999,42.78096977000001,0.2761781782629533,5.0480988801163384,1.0
Y2019_LAT23.82753_LON90.43298,2019,90.43298467440856,23.827534247061728,13,38.34066688787855,38.403131059433974,1.6456736863821497,33.321599419999984,42.59468767999999,0.3388263664845638,4.484890517131857,1.0
Y2019_LAT23.8277_LON90.44279,2019,90.442793549186,23.82769736684151,13,38.546787779444806,38.350266400000024,2.667181296744855,32.54229085999998,48.30107207000003,0.4581401557194026,3.324395675759616,1.0
Y2019_LAT23.82786_LON90.4526,2019,90.45260251149202,23.827859863599773,13,38.05134694880597,37.972157432000024,1.743132640246489,34.312825220000036,42.32979113000005,0.4527733234636301,6.209297893291658,1.0
Y2019_LAT23.82802_LON90.46241,2019,90.46241156103278,23.828021737310443,13,38.7692991444943,38.955626064576286,1.4553461880261673,35.12631398000002,42.259721720000016,0.42440043096520047,6.886101816949744,1.0
Y2019_LAT23.82818_LON90.47222,2019,90.47222069746103,23.828182987928958,13,38.01449258935244,37.78357684739132,1.7558808089124278,33.44635715000004,42.92965364,0.5181115663688444,5.914401075765984,1.0
